"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","html-keyboard-response","239","2.0.0","4022064","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","240","2.0.0","4022666","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","241","2.0.0","4023668","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","242","2.0.0","4024932","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1263","stimuli/pictures/dog_york_1.jpg","1","0","","false","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","243","2.0.0","4025934","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","244","2.0.0","4027651","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1614","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","245","2.0.0","4027903","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","246","2.0.0","4028490","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","247","2.0.0","4029493","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","4031056","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1562","stimuli/pictures/drop_multi_2.jpg","0","1","","false","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","249","2.0.0","4032058","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","250","2.0.0","4034097","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1936","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","251","2.0.0","4034349","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","252","2.0.0","4034949","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","253","2.0.0","4035951","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","4037199","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1246","stimuli/pictures/dog_rott_1.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","255","2.0.0","4038201","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","256","2.0.0","4042527","p6sz768hl6f","ono","seal","20","female","no","no","0","4","4223","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","257","2.0.0","4042780","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","258","2.0.0","4043386","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","259","2.0.0","4044388","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","4045199","p6sz768hl6f","ono","seal","20","female","no","no","0","4","810","stimuli/pictures/dog_york_2.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","261","2.0.0","4046202","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","262","2.0.0","4046904","p6sz768hl6f","ono","seal","20","female","no","no","0","4","599","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","263","2.0.0","4047157","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","264","2.0.0","4047792","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","265","2.0.0","4048794","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","4050618","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1823","stimuli/pictures/cough_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","267","2.0.0","4051620","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","268","2.0.0","4059561","p6sz768hl6f","ono","seal","20","female","no","no","0","4","7839","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","269","2.0.0","4071572","p6sz768hl6f","ono","seal","20","female","no","no","0","4","12011","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","4071825","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","271","2.0.0","4072432","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","272","2.0.0","4073434","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","4074013","p6sz768hl6f","ono","seal","20","female","no","no","0","4","578","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","274","2.0.0","4075015","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","275","2.0.0","4075707","p6sz768hl6f","ono","seal","20","female","no","no","0","4","590","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","4075960","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","277","2.0.0","4076560","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","278","2.0.0","4077562","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","4077945","p6sz768hl6f","ono","seal","20","female","no","no","0","4","381","stimuli/pictures/dog_york_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","280","2.0.0","4078947","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","4079980","p6sz768hl6f","ono","seal","20","female","no","no","0","4","931","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","4080233","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","283","2.0.0","4080837","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","284","2.0.0","4081840","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","4082489","p6sz768hl6f","ono","seal","20","female","no","no","0","4","648","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","286","2.0.0","4083492","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","287","2.0.0","4084145","p6sz768hl6f","ono","seal","20","female","no","no","0","4","550","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","4084397","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","289","2.0.0","4084981","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","290","2.0.0","4085983","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","4087843","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1859","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","292","2.0.0","4088846","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","293","2.0.0","4090189","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1241","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","4090440","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","295","2.0.0","4091045","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","296","2.0.0","4092047","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","4092827","p6sz768hl6f","ono","seal","20","female","no","no","0","4","778","stimuli/pictures/drop_multi_2.jpg","0","1","","false","yes","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","298","2.0.0","4093830","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","299","2.0.0","4097396","p6sz768hl6f","ono","seal","20","female","no","no","0","4","3464","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","4097648","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","301","2.0.0","4098261","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","302","2.0.0","4099263","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","4100021","p6sz768hl6f","ono","seal","20","female","no","no","0","4","756","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","304","2.0.0","4101024","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","305","2.0.0","4103854","p6sz768hl6f","ono","seal","20","female","no","no","0","4","2728","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","4104107","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","307","2.0.0","4104709","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","308","2.0.0","4105711","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","4106325","p6sz768hl6f","ono","seal","20","female","no","no","0","4","613","stimuli/pictures/cough_wom_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","310","2.0.0","4107328","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","311","2.0.0","4109652","p6sz768hl6f","ono","seal","20","female","no","no","0","4","2222","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","4109905","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","313","2.0.0","4110506","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","314","2.0.0","4111509","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","4112917","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1407","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","316","2.0.0","4113920","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","317","2.0.0","4117067","p6sz768hl6f","ono","seal","20","female","no","no","0","4","3044","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","318","2.0.0","4117319","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","319","2.0.0","4117919","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","320","2.0.0","4118921","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","4120832","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1909","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","322","2.0.0","4121834","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","323","2.0.0","4122623","p6sz768hl6f","ono","seal","20","female","no","no","0","4","687","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","4122875","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","325","2.0.0","4123477","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","326","2.0.0","4124479","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","4125984","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1504","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","328","2.0.0","4126987","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","329","2.0.0","4131552","p6sz768hl6f","ono","seal","20","female","no","no","0","4","4463","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","4131805","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","331","2.0.0","4132405","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","332","2.0.0","4133407","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","4134449","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1041","stimuli/pictures/motor_harley_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","334","2.0.0","4135452","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","335","2.0.0","4136064","p6sz768hl6f","ono","seal","20","female","no","no","0","4","511","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","4136317","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","337","2.0.0","4136917","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","338","2.0.0","4137919","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","4138480","p6sz768hl6f","ono","seal","20","female","no","no","0","4","559","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","340","2.0.0","4139483","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","341","2.0.0","4141808","p6sz768hl6f","ono","seal","20","female","no","no","0","4","2222","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","4142065","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","343","2.0.0","4142671","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","344","2.0.0","4143674","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","4144256","p6sz768hl6f","ono","seal","20","female","no","no","0","4","581","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","346","2.0.0","4145259","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","347","2.0.0","4146978","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1617","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","4147231","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","349","2.0.0","4147834","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","350","2.0.0","4148836","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","4153369","p6sz768hl6f","ono","seal","20","female","no","no","0","4","4532","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","352","2.0.0","4154372","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","353","2.0.0","4156447","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1972","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","4156699","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","355","2.0.0","4157381","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","356","2.0.0","4158383","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","4158853","p6sz768hl6f","ono","seal","20","female","no","no","0","4","469","stimuli/pictures/cough_wom_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","358","2.0.0","4159855","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","359","2.0.0","4163673","p6sz768hl6f","ono","seal","20","female","no","no","0","4","3715","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","4163925","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","361","2.0.0","4164527","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","362","2.0.0","4165530","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","4166071","p6sz768hl6f","ono","seal","20","female","no","no","0","4","539","stimuli/pictures/dog_york_1.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","364","2.0.0","4167073","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","365","2.0.0","4167645","p6sz768hl6f","ono","seal","20","female","no","no","0","4","470","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","4167897","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","367","2.0.0","4168485","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","368","2.0.0","4169486","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","4170381","p6sz768hl6f","ono","seal","20","female","no","no","0","4","894","stimuli/pictures/cough_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","370","2.0.0","4171384","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","371","2.0.0","4172323","p6sz768hl6f","ono","seal","20","female","no","no","0","4","837","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","4172576","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","373","2.0.0","4173125","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","374","2.0.0","4174127","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","4174677","p6sz768hl6f","ono","seal","20","female","no","no","0","4","549","stimuli/pictures/drop_multi_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","376","2.0.0","4175680","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","377","2.0.0","4176251","p6sz768hl6f","ono","seal","20","female","no","no","0","4","468","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","4176503","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","379","2.0.0","4177109","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","380","2.0.0","4178111","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","4178640","p6sz768hl6f","ono","seal","20","female","no","no","0","4","527","stimuli/pictures/dog_york_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","382","2.0.0","4179643","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","383","2.0.0","4181266","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1521","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","384","2.0.0","4181518","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","385","2.0.0","4182117","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","386","2.0.0","4183119","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","387","2.0.0","4184647","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1526","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","388","2.0.0","4185650","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","389","2.0.0","4188733","p6sz768hl6f","ono","seal","20","female","no","no","0","4","2981","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","390","2.0.0","4189835","p6sz768hl6f","ono","seal","20","female","no","no","0","4","1102","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","391","2.0.0","4190088","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","392","2.0.0","4190634","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","393","2.0.0","4191637","p6sz768hl6f","ono","seal","20","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","394","2.0.0","4192460","p6sz768hl6f","ono","seal","20","female","no","no","0","4","822","stimuli/pictures/drop_single_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
