"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","246","2.0.0","251920","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","247","2.0.0","252923","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","253456","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","532","stimuli/pictures/drop_multi_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","249","2.0.0","254459","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","250","2.0.0","255293","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","731","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","251","2.0.0","255546","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","252","2.0.0","256149","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","253","2.0.0","257152","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","257775","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","622","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","255","2.0.0","258778","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","256","2.0.0","259492","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","611","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","257","2.0.0","259743","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","258","2.0.0","260347","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","259","2.0.0","261348","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","261880","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","531","stimuli/pictures/hiccup_wom_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","261","2.0.0","262883","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","262","2.0.0","263391","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","406","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","263","2.0.0","263644","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","264","2.0.0","264309","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","265","2.0.0","265312","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","265756","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","443","stimuli/pictures/cough_man_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","267","2.0.0","266378","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","624","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","268","2.0.0","268412","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","1931","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","269","2.0.0","269247","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","835","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","269498","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","271","2.0.0","270107","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","272","2.0.0","271109","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","271746","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","634","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","274","2.0.0","272749","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","275","2.0.0","273425","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","573","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","273676","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","277","2.0.0","274283","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","278","2.0.0","275285","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","275646","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","359","stimuli/pictures/drop_single_2.jpg","1","1","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","280","2.0.0","276649","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","277192","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","440","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","277446","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","283","2.0.0","278048","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","284","2.0.0","279051","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","279864","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","810","stimuli/pictures/dog_york_2.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","286","2.0.0","280867","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","287","2.0.0","281447","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","477","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","281700","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","289","2.0.0","282304","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","290","2.0.0","283306","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","283740","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","433","stimuli/pictures/motor_harley_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","292","2.0.0","284743","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","293","2.0.0","285149","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","303","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","285402","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","295","2.0.0","286069","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","296","2.0.0","287072","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","287523","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","450","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","298","2.0.0","288526","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","299","2.0.0","289172","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","542","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","289425","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","301","2.0.0","290037","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","302","2.0.0","291041","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","291667","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","623","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","304","2.0.0","292670","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","305","2.0.0","293214","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","441","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","293465","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","307","2.0.0","294075","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","308","2.0.0","295076","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","295637","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","560","stimuli/pictures/hiccup_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","310","2.0.0","296641","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","311","2.0.0","297310","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","568","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","297562","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","313","2.0.0","298171","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","314","2.0.0","299173","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","299713","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","539","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","316","2.0.0","300716","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","317","2.0.0","302463","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","1645","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","318","2.0.0","302716","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","319","2.0.0","303317","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","320","2.0.0","304320","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","305293","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","971","stimuli/pictures/motor_harley_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","322","2.0.0","306295","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","323","2.0.0","307216","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","819","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","307470","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","325","2.0.0","308075","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","326","2.0.0","309077","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","309708","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","629","stimuli/pictures/drop_multi_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","328","2.0.0","310711","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","329","2.0.0","311546","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","732","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","311799","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","331","2.0.0","312336","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","332","2.0.0","313338","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","314152","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","811","stimuli/pictures/hiccup_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","334","2.0.0","315155","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","335","2.0.0","316253","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","995","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","316505","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","337","2.0.0","317045","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","338","2.0.0","318048","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","318707","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","657","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","340","2.0.0","319709","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","341","2.0.0","320353","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","541","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","320607","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","343","2.0.0","321195","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","344","2.0.0","322197","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","323120","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","920","stimuli/pictures/drop_multi_1.jpg","1","1","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","346","2.0.0","324123","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","347","2.0.0","324852","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","627","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","325104","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","349","2.0.0","325707","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","350","2.0.0","326709","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","327340","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","628","stimuli/pictures/drop_single_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","352","2.0.0","328343","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","353","2.0.0","328455","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","9","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","328706","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","355","2.0.0","329253","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","356","2.0.0","330257","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","330833","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","573","stimuli/pictures/hiccup_wom_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","358","2.0.0","331837","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","359","2.0.0","332523","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","584","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","332776","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","361","2.0.0","333376","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","362","2.0.0","334379","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","335008","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","627","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","364","2.0.0","336011","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","365","2.0.0","354349","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","18236","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","354600","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","367","2.0.0","355206","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","368","2.0.0","356209","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","356874","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","663","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","370","2.0.0","357877","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","371","2.0.0","358421","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","441","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","358673","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","373","2.0.0","359275","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","374","2.0.0","360278","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","360689","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","410","stimuli/pictures/motor_dirt_1.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","376","2.0.0","361693","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","377","2.0.0","362175","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","380","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","362427","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","379","2.0.0","362965","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","380","2.0.0","363968","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","364479","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","509","stimuli/pictures/cough_wom_2.jpg","1","0","","false","no","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","382","2.0.0","365481","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","383","2.0.0","366085","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","501","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","384","2.0.0","366337","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","385","2.0.0","366944","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","386","2.0.0","367947","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","387","2.0.0","369070","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","1121","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","388","2.0.0","370073","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","389","2.0.0","372352","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","2176","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","390","2.0.0","372982","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","629","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","391","2.0.0","373235","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","392","2.0.0","373835","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","393","2.0.0","374837","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","394","2.0.0","375557","p7hgsjfsstb","ono","lynx","22","male","no","yes","0","4-5","718","stimuli/pictures/dog_york_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_sound_B.wav",""
