"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","228","2.0.0","446374","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","229","2.0.0","447376","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","230","2.0.0","447871","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","493","stimuli/pictures/motor_harley_1.jpg","0","1","","false","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","231","2.0.0","448874","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","232","2.0.0","449742","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","767","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","233","2.0.0","449994","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","234","2.0.0","450630","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","235","2.0.0","451632","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","236","2.0.0","452371","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","737","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","237","2.0.0","453374","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","238","2.0.0","454924","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1448","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","239","2.0.0","455177","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","240","2.0.0","455808","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","241","2.0.0","456811","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","242","2.0.0","457275","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","462","stimuli/pictures/motor_harley_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","243","2.0.0","458277","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","244","2.0.0","459956","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1576","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","245","2.0.0","460208","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","246","2.0.0","460811","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","247","2.0.0","461813","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","462228","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","412","stimuli/pictures/dog_rott_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","249","2.0.0","463230","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","250","2.0.0","464472","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1140","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","251","2.0.0","464725","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","252","2.0.0","465392","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","253","2.0.0","466395","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","467266","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","869","stimuli/pictures/dog_york_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","255","2.0.0","468269","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","256","2.0.0","470236","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1864","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","257","2.0.0","470489","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","258","2.0.0","471088","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","259","2.0.0","472091","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","472598","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","506","stimuli/pictures/drop_multi_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","261","2.0.0","473600","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","262","2.0.0","475726","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","2023","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","263","2.0.0","475978","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","264","2.0.0","476592","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","265","2.0.0","477594","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","477986","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","389","stimuli/pictures/drop_single_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","267","2.0.0","478989","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","268","2.0.0","480968","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1877","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","269","2.0.0","482509","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1540","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","270","2.0.0","482761","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","271","2.0.0","483424","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","272","2.0.0","484427","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","485453","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1023","stimuli/pictures/cough_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","274","2.0.0","486456","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","275","2.0.0","487877","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1318","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","276","2.0.0","488130","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","277","2.0.0","488731","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","278","2.0.0","489734","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","490406","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","669","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","280","2.0.0","491408","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","281","2.0.0","492178","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","668","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","282","2.0.0","492431","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","283","2.0.0","493046","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","284","2.0.0","494048","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","494652","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","603","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","286","2.0.0","495654","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","287","2.0.0","496487","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","729","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","288","2.0.0","496740","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","289","2.0.0","497419","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","290","2.0.0","498422","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","499600","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1177","stimuli/pictures/hiccup_man_1.jpg","1","0","","false","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","292","2.0.0","500603","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","293","2.0.0","502033","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1328","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","294","2.0.0","502286","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","295","2.0.0","502885","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","296","2.0.0","503888","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","504529","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","639","stimuli/pictures/dog_rott_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","298","2.0.0","505532","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","299","2.0.0","506679","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1044","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","300","2.0.0","506931","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","301","2.0.0","507563","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","302","2.0.0","508566","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","509161","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","594","stimuli/pictures/motor_dirt_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","304","2.0.0","510164","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","305","2.0.0","510973","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","706","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","306","2.0.0","511226","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","307","2.0.0","511830","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","308","2.0.0","512832","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","513352","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","518","stimuli/pictures/dog_york_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","310","2.0.0","514355","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","311","2.0.0","515573","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1116","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","312","2.0.0","515827","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","313","2.0.0","516491","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","314","2.0.0","517492","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","518904","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1410","stimuli/pictures/cough_man_2.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","316","2.0.0","519908","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","317","2.0.0","521015","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1006","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","318","2.0.0","521268","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","319","2.0.0","521867","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","320","2.0.0","522868","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","523526","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","656","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","322","2.0.0","524529","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","323","2.0.0","525469","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","838","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","525721","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","325","2.0.0","526331","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","326","2.0.0","527334","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","527902","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","567","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","328","2.0.0","528905","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","329","2.0.0","529874","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","867","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","530127","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","331","2.0.0","530709","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","332","2.0.0","531712","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","532212","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","498","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","334","2.0.0","533215","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","335","2.0.0","533883","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","566","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","534135","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","337","2.0.0","534736","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","338","2.0.0","535738","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","536266","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","527","stimuli/pictures/dog_york_1.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","340","2.0.0","537269","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","341","2.0.0","542186","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","4814","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","542438","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","343","2.0.0","543072","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","344","2.0.0","544074","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","545036","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","960","stimuli/pictures/cough_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","346","2.0.0","546039","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","347","2.0.0","548355","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","2214","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","548608","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","349","2.0.0","549211","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","350","2.0.0","550213","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","550891","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","675","stimuli/pictures/dog_rott_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","352","2.0.0","551894","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","353","2.0.0","553617","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1620","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","553869","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","355","2.0.0","554469","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","356","2.0.0","555472","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","556115","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","641","stimuli/pictures/motor_dirt_2.jpg","0","1","","false","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","358","2.0.0","557118","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","359","2.0.0","557994","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","775","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","558247","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","361","2.0.0","558848","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","362","2.0.0","559850","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","560536","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","683","stimuli/pictures/hiccup_wom_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","364","2.0.0","561539","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","365","2.0.0","563173","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1531","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","563426","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","367","2.0.0","564091","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","368","2.0.0","565093","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","566558","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1463","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","370","2.0.0","567560","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","371","2.0.0","569415","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1751","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","569668","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","373","2.0.0","570299","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","374","2.0.0","571300","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","571730","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","428","stimuli/pictures/cough_man_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","376","2.0.0","572733","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","377","2.0.0","573956","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1121","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","574210","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","379","2.0.0","574816","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","380","2.0.0","575819","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","null","","null","","","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","576919","p58tn73t71r","ono","ladybug","21","female","no","yes","2","2","1098","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
