"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","62","2.0.0","163303","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","169225","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","5820","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","169478","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","170017","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","171019","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","174707","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","3686","stimuli/pictures/hiccup_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","175709","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","178638","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","2827","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","178890","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","179503","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","180506","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","181533","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1025","stimuli/pictures/dog_york_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","182535","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","183672","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1034","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","183924","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","184530","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","185533","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","186277","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","742","stimuli/pictures/motor_harley_2.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","187279","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","188784","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1403","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","189037","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","189644","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","190647","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","191497","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","847","stimuli/pictures/motor_harley_1.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","192500","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","193372","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","771","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","193626","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","194231","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","195234","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","196249","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1013","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_sound_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","197252","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","198213","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","858","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","198466","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","199067","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","200070","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","200789","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","717","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","201792","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","202626","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","732","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","202878","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","203480","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","204483","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","207039","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","2554","stimuli/pictures/hiccup_man_1.jpg","1","1","","true","yes","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","208041","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","208732","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","588","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","208985","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","209591","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","210593","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","211450","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","855","stimuli/pictures/motor_dirt_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","212454","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","213116","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","560","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","213369","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","213969","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","214972","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","215673","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","699","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","216676","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","217581","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","802","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","217834","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","218434","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","219436","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","220023","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","584","stimuli/pictures/dog_rott_1.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","221026","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","222049","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","921","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","222302","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","222905","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","223907","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","225987","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","2078","stimuli/pictures/hiccup_wom_2.jpg","1","1","","true","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","226990","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","227681","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","589","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","227933","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","228535","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","229537","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","230360","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","820","stimuli/pictures/motor_harley_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","231362","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","232044","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","579","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","232297","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","232878","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","233881","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","235104","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1221","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","236106","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","237555","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","1347","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","237808","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","238409","pdt8l2wq3fy","ono","fawn","20","Male","no","no","0","3-5","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
