"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","29","2.0.0","50527","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/drop_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","51528","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","52232","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","700","stimuli/pictures/drop_multi_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_sound_B.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","53233","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","54332","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","997","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","54584","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","55183","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","56184","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","56949","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","761","stimuli/pictures/motor_harley_1.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","57951","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","58345","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","293","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","58596","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","59196","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","60197","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","60632","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","430","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","61571","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","939","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","61951","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","278","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","62202","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","62810","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","63811","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","64551","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","736","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","65552","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","65947","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","294","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","66199","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","66799","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","67800","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","68673","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","872","stimuli/pictures/motor_harley_1.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","69675","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","69876","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","100","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","70127","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","70676","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","71678","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","72628","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","950","stimuli/pictures/drop_single_2.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","73630","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","73959","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","227","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","74210","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","74810","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","75811","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","76243","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","428","stimuli/pictures/motor_harley_2.jpg","1","1","","true","yes","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","77244","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","78954","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","1609","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","79205","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","79807","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","80807","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","81382","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","572","stimuli/pictures/motor_dirt_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","82384","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","82620","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","134","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","82871","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","83471","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","84472","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","85136","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","660","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","86137","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","86351","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","112","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","86602","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","87204","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","88206","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","89114","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","906","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","90116","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","90322","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","105","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","90573","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","91172","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","92174","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","92787","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","611","stimuli/pictures/drop_single_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","93788","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","93970","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","80","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","94222","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","94828","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","95830","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","96655","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","818","stimuli/pictures/dog_york_2.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","97656","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","97795","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","38","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","98046","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","98596","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","99598","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","100068","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","469","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","101070","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","101320","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","150","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","101572","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","102236","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","103237","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","103835","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","595","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","104836","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","105024","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","88","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","105276","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","105876","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","106877","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","107476","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","594","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","108477","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","108621","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","43","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","108873","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","109471","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/dog_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","110472","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","110943","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","468","stimuli/pictures/dog_rott_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","111945","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","112361","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","315","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","112612","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","113215","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","114217","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","114867","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","649","stimuli/pictures/motor_harley_1.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","115868","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","116104","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","135","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","116356","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","116956","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","117958","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","118441","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","482","stimuli/pictures/motor_harley_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","119443","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","119702","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","159","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","119953","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","120618","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","121619","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","122235","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","613","stimuli/pictures/cough_man_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","123236","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","123361","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","24","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","123611","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","124210","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","125211","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","126179","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","967","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","127180","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","133092","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","5810","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","134241","pssvz2ql31k","ono","A18552625","21","mae","no","no","0","1","1148","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
