"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"","","","","","audio-keyboard-response","24","2.0.0","39554","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","40257","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","42514","pobx0qoju5t","ono","panda","21","female","no","no","0","4","2256","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","46032","pobx0qoju5t","ono","panda","21","female","no","no","0","4","3516","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","46284","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","46917","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/cough_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","47920","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","48508","pobx0qoju5t","ono","panda","21","female","no","no","0","4","586","stimuli/pictures/motor_dirt_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","49512","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","51607","pobx0qoju5t","ono","panda","21","female","no","no","0","4","1993","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","51859","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","52469","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/drop_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","53471","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","54398","pobx0qoju5t","ono","panda","21","female","no","no","0","4","926","stimuli/pictures/drop_multi_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_B.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","55401","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","55537","pobx0qoju5t","ono","panda","21","female","no","no","0","4","34","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","55789","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","56469","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/cough_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","57471","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","58514","pobx0qoju5t","ono","panda","21","female","no","no","0","4","1040","stimuli/pictures/cough_wom_1.jpg","1","1","","true","no","sound","stimuli/sounds/cough_sound_B.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","59210","pobx0qoju5t","ono","panda","21","female","no","no","0","4","693","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","59812","pobx0qoju5t","ono","panda","21","female","no","no","0","4","501","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","60065","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","60666","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","61668","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","62370","pobx0qoju5t","ono","panda","21","female","no","no","0","4","699","stimuli/pictures/cough_wom_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","63373","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","64097","pobx0qoju5t","ono","panda","21","female","no","no","0","4","621","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","64349","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","64949","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","65951","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","66489","pobx0qoju5t","ono","panda","21","female","no","no","0","4","536","stimuli/pictures/dog_york_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","67065","pobx0qoju5t","ono","panda","21","female","no","no","0","4","571","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","67498","pobx0qoju5t","ono","panda","21","female","no","no","0","4","330","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","67750","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","68335","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/drop_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","69338","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","69697","pobx0qoju5t","ono","panda","21","female","no","no","0","4","357","stimuli/pictures/drop_multi_2.jpg","1","1","","true","no","sound","stimuli/sounds/drop_sound_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","70426","pobx0qoju5t","ono","panda","21","female","no","no","0","4","731","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","70804","pobx0qoju5t","ono","panda","21","female","no","no","0","4","275","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","71057","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","71663","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","72666","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","73042","pobx0qoju5t","ono","panda","21","female","no","no","0","4","374","stimuli/pictures/cough_wom_2.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","74044","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","74569","pobx0qoju5t","ono","panda","21","female","no","no","0","4","422","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","74821","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","75423","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","76425","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","76794","pobx0qoju5t","ono","panda","21","female","no","no","0","4","367","stimuli/pictures/motor_harley_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","77509","pobx0qoju5t","ono","panda","21","female","no","no","0","4","715","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","78061","pobx0qoju5t","ono","panda","21","female","no","no","0","4","450","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","78314","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","78917","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","79919","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","80395","pobx0qoju5t","ono","panda","21","female","no","no","0","4","475","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_sound_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","81137","pobx0qoju5t","ono","panda","21","female","no","no","0","4","741","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","81549","pobx0qoju5t","ono","panda","21","female","no","no","0","4","310","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","81802","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","82405","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","83407","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","83877","pobx0qoju5t","ono","panda","21","female","no","no","0","4","468","stimuli/pictures/dog_york_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","84799","pobx0qoju5t","ono","panda","21","female","no","no","0","4","917","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","85204","pobx0qoju5t","ono","panda","21","female","no","no","0","4","304","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","85457","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","86058","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/dog_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","87060","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","87488","pobx0qoju5t","ono","panda","21","female","no","no","0","4","427","stimuli/pictures/dog_york_2.jpg","1","1","","true","yes","sound","stimuli/sounds/dog_sound_B.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","88491","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","89004","pobx0qoju5t","ono","panda","21","female","no","no","0","4","412","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","89256","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","89802","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/drop_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","90804","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","91229","pobx0qoju5t","ono","panda","21","female","no","no","0","4","423","stimuli/pictures/drop_single_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drop_label_A.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","92192","pobx0qoju5t","ono","panda","21","female","no","no","0","4","965","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","92551","pobx0qoju5t","ono","panda","21","female","no","no","0","4","257","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","92804","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","93407","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/hiccup_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","94410","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","94965","pobx0qoju5t","ono","panda","21","female","no","no","0","4","554","stimuli/pictures/drop_single_1.jpg","1","0","","false","no","sound","stimuli/sounds/hiccup_sound_B.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","95967","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","96695","pobx0qoju5t","ono","panda","21","female","no","no","0","4","625","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","96947","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","97551","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/cough_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","98554","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","99148","pobx0qoju5t","ono","panda","21","female","no","no","0","4","592","stimuli/pictures/drop_single_2.jpg","0","0","","true","no","sound","stimuli/sounds/cough_label_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","100151","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","100405","pobx0qoju5t","ono","panda","21","female","no","no","0","4","153","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","100658","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","101258","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/dog_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","102259","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","102681","pobx0qoju5t","ono","panda","21","female","no","no","0","4","420","stimuli/pictures/drop_multi_2.jpg","0","0","","true","no","sound","stimuli/sounds/dog_label_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","103658","pobx0qoju5t","ono","panda","21","female","no","no","0","4","976","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","104071","pobx0qoju5t","ono","panda","21","female","no","no","0","4","310","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","104323","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","104927","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","105929","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","106322","pobx0qoju5t","ono","panda","21","female","no","no","0","4","391","stimuli/pictures/hiccup_man_2.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","107256","pobx0qoju5t","ono","panda","21","female","no","no","0","4","933","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","107593","pobx0qoju5t","ono","panda","21","female","no","no","0","4","236","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","107845","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","108447","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/dog_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","109449","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","110036","pobx0qoju5t","ono","panda","21","female","no","no","0","4","585","stimuli/pictures/dog_york_2.jpg","1","1","","true","no","sound","stimuli/sounds/dog_sound_A.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","111039","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","111434","pobx0qoju5t","ono","panda","21","female","no","no","0","4","292","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","111685","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","112287","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","113289","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","113711","pobx0qoju5t","ono","panda","21","female","no","no","0","4","420","stimuli/pictures/motor_dirt_2.jpg","1","1","","true","no","sound","stimuli/sounds/motor_sound_B.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","114714","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","115180","pobx0qoju5t","ono","panda","21","female","no","no","0","4","363","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","115431","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","116095","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/cough_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","117097","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","117852","pobx0qoju5t","ono","panda","21","female","no","no","0","4","753","stimuli/pictures/cough_wom_1.jpg","1","1","","true","yes","sound","stimuli/sounds/cough_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","118855","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","118972","pobx0qoju5t","ono","panda","21","female","no","no","0","4","15","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","119224","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","119828","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/hiccup_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","120831","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","121322","pobx0qoju5t","ono","panda","21","female","no","no","0","4","489","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/hiccup_label_B.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","122325","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","124965","pobx0qoju5t","ono","panda","21","female","no","no","0","4","2538","<p>You have completed a block. Press R when you are ready to continue</p>","r","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","127471","pobx0qoju5t","ono","panda","21","female","no","no","0","4","2505","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","127724","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","150","2.0.0","128324","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/motor_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","151","2.0.0","129327","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","","null","","","","","","",""
"","","","","","image-keyboard-response","152","2.0.0","129865","pobx0qoju5t","ono","panda","21","female","no","no","0","4","536","stimuli/pictures/dog_rott_1.jpg","0","0","","true","no","sound","stimuli/sounds/motor_label_A.wav",""
"","","","","","audio-keyboard-response","153","2.0.0","130867","pobx0qoju5t","ono","panda","21","female","no","no","0","4","null","stimuli/sounds/bleep.wav","null","","","","","","",""
